count	cutoff	tprate	fprate	case	penal	gene	method
45	0.26	0.264150943396	0.00307692307692	PDweightsP	yes	rho	paml
45	0.27	0.254716981132	0.00307692307692	PDweightsP	yes	rho	paml
45	0.28	0.254716981132	0.00307692307692	PDweightsP	yes	rho	paml
45	0.29	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.3	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.31	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.32	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.33	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.34	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.35	0.245283018868	0.00307692307692	PDweightsP	yes	rho	paml
45	0.36	0.235849056604	0.00307692307692	PDweightsP	yes	rho	paml
45	0.37	0.235849056604	0.00307692307692	PDweightsP	yes	rho	paml
45	0.38	0.22641509434	0.00307692307692	PDweightsP	yes	rho	paml
45	0.39	0.216981132075	0.00307692307692	PDweightsP	yes	rho	paml
45	0.4	0.216981132075	0.00307692307692	PDweightsP	yes	rho	paml
45	0.41	0.216981132075	0.00307692307692	PDweightsP	yes	rho	paml
45	0.42	0.216981132075	0.00307692307692	PDweightsP	yes	rho	paml
45	0.43	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.44	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.45	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.46	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.47	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.48	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.49	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.5	0.207547169811	0.00307692307692	PDweightsP	yes	rho	paml
45	0.51	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.52	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.53	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.54	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.55	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.56	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.57	0.198113207547	0.00307692307692	PDweightsP	yes	rho	paml
45	0.58	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.59	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.6	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.61	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.62	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.63	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.64	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.65	0.188679245283	0.00307692307692	PDweightsP	yes	rho	paml
45	0.66	0.179245283019	0.00307692307692	PDweightsP	yes	rho	paml
45	0.67	0.179245283019	0.00307692307692	PDweightsP	yes	rho	paml
45	0.68	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.69	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.7	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.71	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.72	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.73	0.169811320755	0.00307692307692	PDweightsP	yes	rho	paml
45	0.74	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.75	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.76	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.77	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.78	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.79	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.8	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.81	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.82	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.83	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.84	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.85	0.160377358491	0.00307692307692	PDweightsP	yes	rho	paml
45	0.86	0.160377358491	0.0	PDweightsP	yes	rho	paml
45	0.87	0.160377358491	0.0	PDweightsP	yes	rho	paml
45	0.88	0.160377358491	0.0	PDweightsP	yes	rho	paml
45	0.89	0.150943396226	0.0	PDweightsP	yes	rho	paml
45	0.9	0.132075471698	0.0	PDweightsP	yes	rho	paml
45	0.91	0.132075471698	0.0	PDweightsP	yes	rho	paml
45	0.92	0.132075471698	0.0	PDweightsP	yes	rho	paml
45	0.93	0.122641509434	0.0	PDweightsP	yes	rho	paml
45	0.94	0.11320754717	0.0	PDweightsP	yes	rho	paml
45	0.95	0.0943396226415	0.0	PDweightsP	yes	rho	paml
45	0.96	0.0943396226415	0.0	PDweightsP	yes	rho	paml
45	0.97	0.0849056603774	0.0	PDweightsP	yes	rho	paml
45	0.98	0.0754716981132	0.0	PDweightsP	yes	rho	paml
45	0.99	0.0566037735849	0.0	PDweightsP	yes	rho	paml
45	1.0	0.00943396226415	0.0	PDweightsP	yes	rho	paml
46	0.0	1.0	1.0	refaln	zero	rho	paml
46	0.01	0.888	0.375675675676	refaln	zero	rho	paml
46	0.02	0.856	0.318918918919	refaln	zero	rho	paml
46	0.03	0.848	0.302702702703	refaln	zero	rho	paml
46	0.04	0.816	0.281081081081	refaln	zero	rho	paml
46	0.05	0.816	0.264864864865	refaln	zero	rho	paml
46	0.06	0.808	0.232432432432	refaln	zero	rho	paml
46	0.07	0.792	0.208108108108	refaln	zero	rho	paml
46	0.08	0.784	0.202702702703	refaln	zero	rho	paml
46	0.09	0.776	0.197297297297	refaln	zero	rho	paml
46	0.1	0.768	0.172972972973	refaln	zero	rho	paml
46	0.11	0.744	0.156756756757	refaln	zero	rho	paml
46	0.12	0.744	0.151351351351	refaln	zero	rho	paml
46	0.13	0.736	0.145945945946	refaln	zero	rho	paml
46	0.14	0.72	0.145945945946	refaln	zero	rho	paml
46	0.15	0.704	0.145945945946	refaln	zero	rho	paml
46	0.16	0.696	0.145945945946	refaln	zero	rho	paml
46	0.17	0.6	0.0864864864865	refaln	zero	rho	paml
46	0.18	0.6	0.0837837837838	refaln	zero	rho	paml
46	0.19	0.592	0.0810810810811	refaln	zero	rho	paml
46	0.2	0.592	0.0756756756757	refaln	zero	rho	paml
46	0.21	0.592	0.0756756756757	refaln	zero	rho	paml
46	0.22	0.584	0.072972972973	refaln	zero	rho	paml
46	0.23	0.576	0.072972972973	refaln	zero	rho	paml
46	0.24	0.576	0.072972972973	refaln	zero	rho	paml
46	0.25	0.568	0.0702702702703	refaln	zero	rho	paml
46	0.26	0.568	0.0621621621622	refaln	zero	rho	paml
46	0.27	0.56	0.0540540540541	refaln	zero	rho	paml
46	0.28	0.56	0.0540540540541	refaln	zero	rho	paml
46	0.29	0.552	0.0540540540541	refaln	zero	rho	paml
46	0.3	0.552	0.0513513513514	refaln	zero	rho	paml
46	0.31	0.552	0.0513513513514	refaln	zero	rho	paml
46	0.32	0.552	0.0486486486486	refaln	zero	rho	paml
46	0.33	0.552	0.0432432432432	refaln	zero	rho	paml
46	0.34	0.536	0.0405405405405	refaln	zero	rho	paml
46	0.35	0.528	0.0351351351351	refaln	zero	rho	paml
46	0.36	0.52	0.0324324324324	refaln	zero	rho	paml
46	0.37	0.512	0.0324324324324	refaln	zero	rho	paml
46	0.38	0.496	0.0324324324324	refaln	zero	rho	paml
46	0.39	0.488	0.0297297297297	refaln	zero	rho	paml
46	0.4	0.464	0.027027027027	refaln	zero	rho	paml
46	0.41	0.464	0.027027027027	refaln	zero	rho	paml
46	0.42	0.464	0.027027027027	refaln	zero	rho	paml
46	0.43	0.456	0.027027027027	refaln	zero	rho	paml
46	0.44	0.448	0.027027027027	refaln	zero	rho	paml
46	0.45	0.44	0.0243243243243	refaln	zero	rho	paml
46	0.46	0.432	0.0243243243243	refaln	zero	rho	paml
46	0.47	0.424	0.0243243243243	refaln	zero	rho	paml
46	0.48	0.424	0.0216216216216	refaln	zero	rho	paml
46	0.49	0.424	0.0216216216216	refaln	zero	rho	paml
46	0.5	0.424	0.0216216216216	refaln	zero	rho	paml
46	0.51	0.424	0.0189189189189	refaln	zero	rho	paml
46	0.52	0.416	0.0189189189189	refaln	zero	rho	paml
46	0.53	0.416	0.0189189189189	refaln	zero	rho	paml
46	0.54	0.392	0.0189189189189	refaln	zero	rho	paml
46	0.55	0.392	0.0189189189189	refaln	zero	rho	paml
46	0.56	0.392	0.0189189189189	refaln	zero	rho	paml
46	0.57	0.392	0.0189189189189	refaln	zero	rho	paml
46	0.58	0.392	0.0162162162162	refaln	zero	rho	paml
46	0.59	0.384	0.0162162162162	refaln	zero	rho	paml
46	0.6	0.384	0.0162162162162	refaln	zero	rho	paml
46	0.61	0.384	0.0162162162162	refaln	zero	rho	paml
46	0.62	0.376	0.0162162162162	refaln	zero	rho	paml
46	0.63	0.376	0.0162162162162	refaln	zero	rho	paml
46	0.64	0.368	0.0135135135135	refaln	zero	rho	paml
46	0.65	0.368	0.0135135135135	refaln	zero	rho	paml
46	0.66	0.368	0.0135135135135	refaln	zero	rho	paml
46	0.67	0.368	0.0135135135135	refaln	zero	rho	paml
46	0.68	0.36	0.0135135135135	refaln	zero	rho	paml
46	0.69	0.352	0.0108108108108	refaln	zero	rho	paml
46	0.7	0.352	0.0108108108108	refaln	zero	rho	paml
46	0.71	0.344	0.0108108108108	refaln	zero	rho	paml
46	0.72	0.336	0.0108108108108	refaln	zero	rho	paml
46	0.73	0.328	0.0108108108108	refaln	zero	rho	paml
46	0.74	0.32	0.0108108108108	refaln	zero	rho	paml
46	0.75	0.32	0.00810810810811	refaln	zero	rho	paml
46	0.76	0.32	0.00540540540541	refaln	zero	rho	paml
46	0.77	0.312	0.00540540540541	refaln	zero	rho	paml
46	0.78	0.304	0.00540540540541	refaln	zero	rho	paml
46	0.79	0.304	0.00540540540541	refaln	zero	rho	paml
46	0.8	0.296	0.00540540540541	refaln	zero	rho	paml
46	0.81	0.296	0.00540540540541	refaln	zero	rho	paml
46	0.82	0.296	0.00540540540541	refaln	zero	rho	paml
46	0.83	0.296	0.00540540540541	refaln	zero	rho	paml
46	0.84	0.288	0.00540540540541	refaln	zero	rho	paml
46	0.85	0.264	0.00540540540541	refaln	zero	rho	paml
46	0.86	0.256	0.00540540540541	refaln	zero	rho	paml
46	0.87	0.256	0.00540540540541	refaln	zero	rho	paml
46	0.88	0.256	0.00540540540541	refaln	zero	rho	paml
46	0.89	0.248	0.00540540540541	refaln	zero	rho	paml
46	0.9	0.248	0.00540540540541	refaln	zero	rho	paml
46	0.91	0.24	0.00540540540541	refaln	zero	rho	paml
46	0.92	0.232	0.00540540540541	refaln	zero	rho	paml
46	0.93	0.216	0.00540540540541	refaln	zero	rho	paml
46	0.94	0.2	0.00540540540541	refaln	zero	rho	paml
46	0.95	0.176	0.00540540540541	refaln	zero	rho	paml
46	0.96	0.168	0.00540540540541	refaln	zero	rho	paml
46	0.97	0.144	0.0027027027027	refaln	zero	rho	paml
46	0.98	0.136	0.0027027027027	refaln	zero	rho	paml
46	0.99	0.112	0.0027027027027	refaln	zero	rho	paml
46	1.0	0.0	0.0	refaln	zero	rho	paml
46	0.0	1.0	1.0	Guidance	no	rho	paml
46	0.01	0.888	0.367567567568	Guidance	no	rho	paml
46	0.02	0.848	0.305405405405	Guidance	no	rho	paml
46	0.03	0.824	0.302702702703	Guidance	no	rho	paml
46	0.04	0.816	0.27027027027	Guidance	no	rho	paml
46	0.05	0.808	0.245945945946	Guidance	no	rho	paml
46	0.06	0.784	0.213513513514	Guidance	no	rho	paml
46	0.07	0.776	0.2	Guidance	no	rho	paml
46	0.08	0.768	0.197297297297	Guidance	no	rho	paml
46	0.09	0.752	0.17027027027	Guidance	no	rho	paml
46	0.1	0.744	0.154054054054	Guidance	no	rho	paml
46	0.11	0.736	0.143243243243	Guidance	no	rho	paml
46	0.12	0.736	0.140540540541	Guidance	no	rho	paml
46	0.13	0.704	0.140540540541	Guidance	no	rho	paml
46	0.14	0.704	0.140540540541	Guidance	no	rho	paml
46	0.15	0.688	0.140540540541	Guidance	no	rho	paml
46	0.16	0.6	0.0783783783784	Guidance	no	rho	paml
46	0.17	0.592	0.0756756756757	Guidance	no	rho	paml
46	0.18	0.592	0.0756756756757	Guidance	no	rho	paml
46	0.19	0.592	0.0702702702703	Guidance	no	rho	paml
46	0.2	0.584	0.0648648648649	Guidance	no	rho	paml
46	0.21	0.576	0.0648648648649	Guidance	no	rho	paml
46	0.22	0.576	0.0648648648649	Guidance	no	rho	paml
46	0.23	0.576	0.0621621621622	Guidance	no	rho	paml
46	0.24	0.568	0.0567567567568	Guidance	no	rho	paml
46	0.25	0.56	0.0513513513514	Guidance	no	rho	paml
46	0.26	0.56	0.0459459459459	Guidance	no	rho	paml
46	0.27	0.552	0.0432432432432	Guidance	no	rho	paml
46	0.28	0.552	0.0432432432432	Guidance	no	rho	paml
46	0.29	0.552	0.0432432432432	Guidance	no	rho	paml
46	0.3	0.552	0.0405405405405	Guidance	no	rho	paml
46	0.31	0.544	0.0378378378378	Guidance	no	rho	paml
46	0.32	0.536	0.0351351351351	Guidance	no	rho	paml
46	0.33	0.528	0.0297297297297	Guidance	no	rho	paml
46	0.34	0.528	0.027027027027	Guidance	no	rho	paml
46	0.35	0.496	0.027027027027	Guidance	no	rho	paml
46	0.36	0.496	0.027027027027	Guidance	no	rho	paml
46	0.37	0.488	0.027027027027	Guidance	no	rho	paml
46	0.38	0.472	0.0216216216216	Guidance	no	rho	paml
46	0.39	0.464	0.0216216216216	Guidance	no	rho	paml
46	0.4	0.464	0.0216216216216	Guidance	no	rho	paml
46	0.41	0.464	0.0216216216216	Guidance	no	rho	paml
46	0.42	0.456	0.0216216216216	Guidance	no	rho	paml
46	0.43	0.44	0.0216216216216	Guidance	no	rho	paml
46	0.44	0.432	0.0189189189189	Guidance	no	rho	paml
46	0.45	0.424	0.0189189189189	Guidance	no	rho	paml
46	0.46	0.424	0.0162162162162	Guidance	no	rho	paml
46	0.47	0.424	0.0162162162162	Guidance	no	rho	paml
46	0.48	0.424	0.0162162162162	Guidance	no	rho	paml
46	0.49	0.424	0.0135135135135	Guidance	no	rho	paml
46	0.5	0.416	0.0135135135135	Guidance	no	rho	paml
46	0.51	0.416	0.0135135135135	Guidance	no	rho	paml
46	0.52	0.4	0.0135135135135	Guidance	no	rho	paml
46	0.53	0.392	0.0135135135135	Guidance	no	rho	paml
46	0.54	0.392	0.0135135135135	Guidance	no	rho	paml
46	0.55	0.392	0.0135135135135	Guidance	no	rho	paml
46	0.56	0.392	0.0108108108108	Guidance	no	rho	paml
46	0.57	0.392	0.0108108108108	Guidance	no	rho	paml
46	0.58	0.384	0.0108108108108	Guidance	no	rho	paml
46	0.59	0.384	0.0108108108108	Guidance	no	rho	paml
46	0.6	0.384	0.0108108108108	Guidance	no	rho	paml
46	0.61	0.376	0.0108108108108	Guidance	no	rho	paml
46	0.62	0.376	0.00810810810811	Guidance	no	rho	paml
46	0.63	0.368	0.00810810810811	Guidance	no	rho	paml
46	0.64	0.368	0.00810810810811	Guidance	no	rho	paml
46	0.65	0.368	0.00810810810811	Guidance	no	rho	paml
46	0.66	0.368	0.00810810810811	Guidance	no	rho	paml
46	0.67	0.36	0.00810810810811	Guidance	no	rho	paml
46	0.68	0.36	0.00540540540541	Guidance	no	rho	paml
46	0.69	0.352	0.00540540540541	Guidance	no	rho	paml
46	0.7	0.344	0.00540540540541	Guidance	no	rho	paml
46	0.71	0.336	0.00540540540541	Guidance	no	rho	paml
46	0.72	0.336	0.00540540540541	Guidance	no	rho	paml
46	0.73	0.328	0.00540540540541	Guidance	no	rho	paml
46	0.74	0.32	0.00540540540541	Guidance	no	rho	paml
46	0.75	0.32	0.00540540540541	Guidance	no	rho	paml
46	0.76	0.312	0.0027027027027	Guidance	no	rho	paml
46	0.77	0.304	0.0027027027027	Guidance	no	rho	paml
46	0.78	0.304	0.0027027027027	Guidance	no	rho	paml
46	0.79	0.304	0.0027027027027	Guidance	no	rho	paml
46	0.8	0.296	0.0027027027027	Guidance	no	rho	paml
46	0.81	0.296	0.0027027027027	Guidance	no	rho	paml
46	0.82	0.296	0.0027027027027	Guidance	no	rho	paml
46	0.83	0.296	0.0027027027027	Guidance	no	rho	paml
46	0.84	0.264	0.0027027027027	Guidance	no	rho	paml
46	0.85	0.264	0.0027027027027	Guidance	no	rho	paml
46	0.86	0.256	0.0027027027027	Guidance	no	rho	paml
46	0.87	0.256	0.0027027027027	Guidance	no	rho	paml
46	0.88	0.248	0.0027027027027	Guidance	no	rho	paml
46	0.89	0.248	0.0027027027027	Guidance	no	rho	paml
46	0.9	0.248	0.0027027027027	Guidance	no	rho	paml
46	0.91	0.24	0.0027027027027	Guidance	no	rho	paml
46	0.92	0.232	0.0027027027027	Guidance	no	rho	paml
46	0.93	0.216	0.0027027027027	Guidance	no	rho	paml
46	0.94	0.208	0.0027027027027	Guidance	no	rho	paml
46	0.95	0.176	0.0027027027027	Guidance	no	rho	paml
46	0.96	0.168	0.0027027027027	Guidance	no	rho	paml
46	0.97	0.152	0.0027027027027	Guidance	no	rho	paml
46	0.98	0.144	0.0027027027027	Guidance	no	rho	paml
46	0.99	0.112	0.0027027027027	Guidance	no	rho	paml
46	1.0	0.0	0.0	Guidance	no	rho	paml
46	0.0	1.0	1.0	GuidanceP	yes	rho	paml
46	0.01	0.896	0.383783783784	GuidanceP	yes	rho	paml
46	0.02	0.88	0.332432432432	GuidanceP	yes	rho	paml
46	0.03	0.848	0.302702702703	GuidanceP	yes	rho	paml
46	0.04	0.84	0.302702702703	GuidanceP	yes	rho	paml
46	0.05	0.816	0.275675675676	GuidanceP	yes	rho	paml
46	0.06	0.816	0.262162162162	GuidanceP	yes	rho	paml
46	0.07	0.8	0.237837837838	GuidanceP	yes	rho	paml
46	0.08	0.8	0.227027027027	GuidanceP	yes	rho	paml
46	0.09	0.792	0.216216216216	GuidanceP	yes	rho	paml
46	0.1	0.776	0.216216216216	GuidanceP	yes	rho	paml
46	0.11	0.776	0.205405405405	GuidanceP	yes	rho	paml
46	0.12	0.768	0.202702702703	GuidanceP	yes	rho	paml
46	0.13	0.752	0.194594594595	GuidanceP	yes	rho	paml
46	0.14	0.752	0.186486486486	GuidanceP	yes	rho	paml
46	0.15	0.752	0.181081081081	GuidanceP	yes	rho	paml
46	0.16	0.568	0.072972972973	GuidanceP	yes	rho	paml
46	0.17	0.56	0.072972972973	GuidanceP	yes	rho	paml
46	0.18	0.536	0.072972972973	GuidanceP	yes	rho	paml
46	0.19	0.528	0.0702702702703	GuidanceP	yes	rho	paml
46	0.2	0.52	0.0702702702703	GuidanceP	yes	rho	paml
46	0.21	0.52	0.0675675675676	GuidanceP	yes	rho	paml
46	0.22	0.512	0.0648648648649	GuidanceP	yes	rho	paml
46	0.23	0.512	0.0621621621622	GuidanceP	yes	rho	paml
46	0.24	0.512	0.0594594594595	GuidanceP	yes	rho	paml
46	0.25	0.512	0.0567567567568	GuidanceP	yes	rho	paml
46	0.26	0.512	0.0567567567568	GuidanceP	yes	rho	paml
46	0.27	0.512	0.0567567567568	GuidanceP	yes	rho	paml
46	0.28	0.496	0.0567567567568	GuidanceP	yes	rho	paml
46	0.29	0.496	0.0567567567568	GuidanceP	yes	rho	paml
46	0.3	0.496	0.0513513513514	GuidanceP	yes	rho	paml
46	0.31	0.496	0.0486486486486	GuidanceP	yes	rho	paml
46	0.32	0.48	0.0486486486486	GuidanceP	yes	rho	paml
46	0.33	0.48	0.0459459459459	GuidanceP	yes	rho	paml
46	0.34	0.48	0.0405405405405	GuidanceP	yes	rho	paml
46	0.35	0.48	0.0405405405405	GuidanceP	yes	rho	paml
46	0.36	0.48	0.0405405405405	GuidanceP	yes	rho	paml
46	0.37	0.48	0.0378378378378	GuidanceP	yes	rho	paml
46	0.38	0.48	0.0351351351351	GuidanceP	yes	rho	paml
46	0.39	0.472	0.0351351351351	GuidanceP	yes	rho	paml
46	0.4	0.472	0.0297297297297	GuidanceP	yes	rho	paml
46	0.41	0.472	0.0297297297297	GuidanceP	yes	rho	paml
46	0.42	0.456	0.027027027027	GuidanceP	yes	rho	paml
46	0.43	0.448	0.027027027027	GuidanceP	yes	rho	paml
46	0.44	0.448	0.0243243243243	GuidanceP	yes	rho	paml
46	0.45	0.44	0.0216216216216	GuidanceP	yes	rho	paml
46	0.46	0.44	0.0189189189189	GuidanceP	yes	rho	paml
46	0.47	0.424	0.0189189189189	GuidanceP	yes	rho	paml
46	0.48	0.416	0.0189189189189	GuidanceP	yes	rho	paml
46	0.49	0.416	0.0189189189189	GuidanceP	yes	rho	paml
46	0.5	0.416	0.0189189189189	GuidanceP	yes	rho	paml
46	0.51	0.416	0.0162162162162	GuidanceP	yes	rho	paml
46	0.52	0.416	0.0135135135135	GuidanceP	yes	rho	paml
46	0.53	0.408	0.0135135135135	GuidanceP	yes	rho	paml
46	0.54	0.408	0.0135135135135	GuidanceP	yes	rho	paml
46	0.55	0.408	0.0135135135135	GuidanceP	yes	rho	paml
46	0.56	0.392	0.0135135135135	GuidanceP	yes	rho	paml
46	0.57	0.392	0.0135135135135	GuidanceP	yes	rho	paml
46	0.58	0.384	0.0135135135135	GuidanceP	yes	rho	paml
46	0.59	0.384	0.0108108108108	GuidanceP	yes	rho	paml
46	0.6	0.376	0.0108108108108	GuidanceP	yes	rho	paml
46	0.61	0.368	0.0108108108108	GuidanceP	yes	rho	paml
46	0.62	0.368	0.00810810810811	GuidanceP	yes	rho	paml
46	0.63	0.368	0.00810810810811	GuidanceP	yes	rho	paml
46	0.64	0.368	0.00810810810811	GuidanceP	yes	rho	paml
46	0.65	0.36	0.00810810810811	GuidanceP	yes	rho	paml
46	0.66	0.36	0.00810810810811	GuidanceP	yes	rho	paml
46	0.67	0.36	0.00810810810811	GuidanceP	yes	rho	paml
46	0.68	0.352	0.00810810810811	GuidanceP	yes	rho	paml
46	0.69	0.352	0.00810810810811	GuidanceP	yes	rho	paml
46	0.7	0.352	0.00810810810811	GuidanceP	yes	rho	paml
46	0.71	0.352	0.00540540540541	GuidanceP	yes	rho	paml
46	0.72	0.352	0.00540540540541	GuidanceP	yes	rho	paml
46	0.73	0.352	0.00540540540541	GuidanceP	yes	rho	paml
46	0.74	0.352	0.0027027027027	GuidanceP	yes	rho	paml
46	0.75	0.352	0.0027027027027	GuidanceP	yes	rho	paml
46	0.76	0.336	0.0027027027027	GuidanceP	yes	rho	paml
46	0.77	0.32	0.0027027027027	GuidanceP	yes	rho	paml
46	0.78	0.32	0.0027027027027	GuidanceP	yes	rho	paml
46	0.79	0.32	0.0027027027027	GuidanceP	yes	rho	paml
46	0.8	0.312	0.0027027027027	GuidanceP	yes	rho	paml
46	0.81	0.296	0.0027027027027	GuidanceP	yes	rho	paml
46	0.82	0.296	0.0027027027027	GuidanceP	yes	rho	paml
46	0.83	0.296	0.0027027027027	GuidanceP	yes	rho	paml
46	0.84	0.296	0.0027027027027	GuidanceP	yes	rho	paml
46	0.85	0.288	0.0027027027027	GuidanceP	yes	rho	paml
46	0.86	0.28	0.0027027027027	GuidanceP	yes	rho	paml
46	0.87	0.28	0.0027027027027	GuidanceP	yes	rho	paml
46	0.88	0.28	0.0027027027027	GuidanceP	yes	rho	paml
46	0.89	0.28	0.0027027027027	GuidanceP	yes	rho	paml
46	0.9	0.256	0.0027027027027	GuidanceP	yes	rho	paml
46	0.91	0.256	0.0027027027027	GuidanceP	yes	rho	paml
46	0.92	0.248	0.0027027027027	GuidanceP	yes	rho	paml
46	0.93	0.248	0.0027027027027	GuidanceP	yes	rho	paml
46	0.94	0.232	0.0027027027027	GuidanceP	yes	rho	paml
46	0.95	0.192	0.0027027027027	GuidanceP	yes	rho	paml
46	0.96	0.184	0.0027027027027	GuidanceP	yes	rho	paml
46	0.97	0.16	0.0027027027027	GuidanceP	yes	rho	paml
46	0.98	0.144	0.0027027027027	GuidanceP	yes	rho	paml
46	0.99	0.112	0.0027027027027	GuidanceP	yes	rho	paml
46	1.0	0.0	0.0	GuidanceP	yes	rho	paml
46	0.0	1.0	1.0	BMweights	no	rho	paml
46	0.01	0.888	0.367567567568	BMweights	no	rho	paml
46	0.02	0.848	0.305405405405	BMweights	no	rho	paml
46	0.03	0.824	0.302702702703	BMweights	no	rho	paml
46	0.04	0.816	0.27027027027	BMweights	no	rho	paml
46	0.05	0.808	0.245945945946	BMweights	no	rho	paml
46	0.06	0.784	0.213513513514	BMweights	no	rho	paml
46	0.07	0.776	0.2	BMweights	no	rho	paml
46	0.08	0.768	0.197297297297	BMweights	no	rho	paml
46	0.09	0.752	0.17027027027	BMweights	no	rho	paml
46	0.1	0.744	0.154054054054	BMweights	no	rho	paml
46	0.11	0.736	0.143243243243	BMweights	no	rho	paml
46	0.12	0.736	0.140540540541	BMweights	no	rho	paml
46	0.13	0.704	0.140540540541	BMweights	no	rho	paml
46	0.14	0.704	0.140540540541	BMweights	no	rho	paml
46	0.15	0.688	0.140540540541	BMweights	no	rho	paml
46	0.16	0.6	0.0783783783784	BMweights	no	rho	paml
46	0.17	0.592	0.0756756756757	BMweights	no	rho	paml
46	0.18	0.592	0.0756756756757	BMweights	no	rho	paml
46	0.19	0.592	0.0702702702703	BMweights	no	rho	paml
46	0.2	0.584	0.0648648648649	BMweights	no	rho	paml
46	0.21	0.576	0.0648648648649	BMweights	no	rho	paml
46	0.22	0.576	0.0648648648649	BMweights	no	rho	paml
46	0.23	0.576	0.0621621621622	BMweights	no	rho	paml
46	0.24	0.568	0.0567567567568	BMweights	no	rho	paml
46	0.25	0.56	0.0513513513514	BMweights	no	rho	paml
46	0.26	0.56	0.0459459459459	BMweights	no	rho	paml
46	0.27	0.552	0.0432432432432	BMweights	no	rho	paml
46	0.28	0.552	0.0432432432432	BMweights	no	rho	paml
46	0.29	0.552	0.0432432432432	BMweights	no	rho	paml
46	0.3	0.552	0.0405405405405	BMweights	no	rho	paml
46	0.31	0.544	0.0378378378378	BMweights	no	rho	paml
46	0.32	0.536	0.0351351351351	BMweights	no	rho	paml
46	0.33	0.528	0.0297297297297	BMweights	no	rho	paml
46	0.34	0.528	0.027027027027	BMweights	no	rho	paml
46	0.35	0.496	0.027027027027	BMweights	no	rho	paml
46	0.36	0.496	0.027027027027	BMweights	no	rho	paml
46	0.37	0.488	0.027027027027	BMweights	no	rho	paml
46	0.38	0.472	0.0216216216216	BMweights	no	rho	paml
46	0.39	0.464	0.0216216216216	BMweights	no	rho	paml
46	0.4	0.464	0.0216216216216	BMweights	no	rho	paml
46	0.41	0.464	0.0216216216216	BMweights	no	rho	paml
46	0.42	0.456	0.0216216216216	BMweights	no	rho	paml
46	0.43	0.44	0.0216216216216	BMweights	no	rho	paml
46	0.44	0.432	0.0189189189189	BMweights	no	rho	paml
46	0.45	0.424	0.0189189189189	BMweights	no	rho	paml
46	0.46	0.424	0.0162162162162	BMweights	no	rho	paml
46	0.47	0.424	0.0162162162162	BMweights	no	rho	paml
46	0.48	0.424	0.0162162162162	BMweights	no	rho	paml
46	0.49	0.424	0.0135135135135	BMweights	no	rho	paml
46	0.5	0.416	0.0135135135135	BMweights	no	rho	paml
46	0.51	0.416	0.0135135135135	BMweights	no	rho	paml
46	0.52	0.4	0.0135135135135	BMweights	no	rho	paml
46	0.53	0.392	0.0135135135135	BMweights	no	rho	paml
