"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"1611"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	0	0	0.606451077944	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	28.4920634921445
"1612"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.0236399646033	0.606451077944	"guidance"	"prk"	"linsi"	"fubar"	"no"	28.4920634921445
"1613"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.0233871307572	0.606451077944	"BMweights"	"prk"	"linsi"	"fubar"	"no"	28.4920634921445
"1614"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.0274324722936	0.606451077944	"PDweights"	"prk"	"linsi"	"fubar"	"no"	28.4920634921445
"1615"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.090177405082	0.606451077944	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	28.4920634921445
"1616"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.0913994353377	0.606451077944	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	28.4920634921445
"1617"	30	0.555555555556	0.0194986072423	0.980501392758	0.444444444444	0.950777202073	60	0.0933378281573	0.606451077944	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	28.4920634921445
"1618"	31	0.6	0.0078125	0.9921875	0.4	0.963768115942	0	0	0.583108325297	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	76.8
"1619"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	54	0.0238251281854	0.583108325297	"guidance"	"prk"	"linsi"	"fubar"	"no"	81.066666666624
"1620"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	54	0.0223601526659	0.583108325297	"BMweights"	"prk"	"linsi"	"fubar"	"no"	81.066666666624
"1621"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	60	0.0276417749335	0.583108325297	"PDweights"	"prk"	"linsi"	"fubar"	"no"	81.066666666624
"1622"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	60	0.101545934693	0.583108325297	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	81.066666666624
"1623"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	60	0.096881144223	0.583108325297	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	81.066666666624
"1624"	31	0.633333333333	0.0078125	0.9921875	0.366666666667	0.966183574879	60	0.106750452986	0.583108325297	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	81.066666666624
"1625"	32	0.352941176471	0.0102564102564	0.989743589744	0.647058823529	0.938679245283	0	0	0.603432743088	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	34.4117647059569
"1626"	32	0.441176470588	0.0128205128205	0.987179487179	0.558823529412	0.943396226415	53	0.0272218087815	0.603432743088	"guidance"	"prk"	"linsi"	"fubar"	"no"	34.4117647058984
"1627"	32	0.441176470588	0.0128205128205	0.987179487179	0.558823529412	0.943396226415	53	0.0268692961498	0.603432743088	"BMweights"	"prk"	"linsi"	"fubar"	"no"	34.4117647058984
"1628"	32	0.441176470588	0.0128205128205	0.987179487179	0.558823529412	0.943396226415	60	0.0323528259763	0.603432743088	"PDweights"	"prk"	"linsi"	"fubar"	"no"	34.4117647058984
"1629"	32	0.470588235294	0.0128205128205	0.987179487179	0.529411764706	0.945754716981	60	0.0830363088011	0.603432743088	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	36.7058823529687
"1630"	32	0.441176470588	0.0128205128205	0.987179487179	0.558823529412	0.943396226415	60	0.0795895186244	0.603432743088	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	34.4117647058984
"1631"	32	0.411764705882	0.0128205128205	0.987179487179	0.588235294118	0.941037735849	60	0.0911832674004	0.603432743088	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	32.1176470588281
"1632"	33	0.739130434783	0.00286532951289	0.997134670487	0.260869565217	0.981182795699	0	0	0.582145508537	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	257.956521739626
"1633"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	50	0.0212312338989	0.582145508537	"guidance"	"prk"	"linsi"	"fubar"	"no"	136.565217391226
"1634"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	50	0.0206093985964	0.582145508537	"BMweights"	"prk"	"linsi"	"fubar"	"no"	136.565217391226
"1635"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	50	0.0223416540819	0.582145508537	"PDweights"	"prk"	"linsi"	"fubar"	"no"	136.565217391226
"1636"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	60	0.0790619170294	0.582145508537	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	136.565217391226
"1637"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	60	0.0806165052856	0.582145508537	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	136.565217391226
"1638"	33	0.782608695652	0.00573065902579	0.994269340974	0.217391304348	0.981182795699	60	0.0843919339078	0.582145508537	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	136.565217391226
"1639"	34	0.272727272727	0.0149700598802	0.98502994012	0.727272727273	0.920980926431	0	0	0.57412626832	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	18.2181818182117
"1640"	34	0.333333333333	0.00898203592814	0.991017964072	0.666666666667	0.931880108992	44	0.0248400617692	0.57412626832	"guidance"	"prk"	"linsi"	"fubar"	"no"	37.1111111110893
"1641"	34	0.333333333333	0.00898203592814	0.991017964072	0.666666666667	0.931880108992	45	0.0240017648356	0.57412626832	"BMweights"	"prk"	"linsi"	"fubar"	"no"	37.1111111110893
"1642"	34	0.333333333333	0.00898203592814	0.991017964072	0.666666666667	0.931880108992	59	0.0296492389146	0.57412626832	"PDweights"	"prk"	"linsi"	"fubar"	"no"	37.1111111110893
"1643"	34	0.30303030303	0.00898203592814	0.991017964072	0.69696969697	0.929155313351	60	0.111846459298	0.57412626832	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	33.7373737373539
"1644"	34	0.30303030303	0.0119760479042	0.988023952096	0.69696969697	0.926430517711	60	0.109463931171	0.57412626832	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	25.3030303029873
"1645"	34	0.30303030303	0.0149700598802	0.98502994012	0.69696969697	0.923705722071	60	0.124288550629	0.57412626832	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	20.2424242424574
"1646"	35	0.685714285714	0.00802139037433	0.991978609626	0.314285714286	0.965770171149	0	0	0.642983193277	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	85.4857142856952
"1647"	35	0.742857142857	0.0106951871658	0.989304812834	0.257142857143	0.968215158924	52	0.0272645247342	0.642983193277	"guidance"	"prk"	"linsi"	"fubar"	"no"	69.4571428569697
"1648"	35	0.714285714286	0.00802139037433	0.991978609626	0.285714285714	0.968215158924	57	0.0268329998823	0.642983193277	"BMweights"	"prk"	"linsi"	"fubar"	"no"	89.0476190476719
"1649"	35	0.742857142857	0.0106951871658	0.989304812834	0.257142857143	0.968215158924	57	0.0319720685732	0.642983193277	"PDweights"	"prk"	"linsi"	"fubar"	"no"	69.4571428569697
"1650"	35	0.742857142857	0.0106951871658	0.989304812834	0.257142857143	0.968215158924	60	0.125142207053	0.642983193277	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	69.4571428569697
"1651"	35	0.685714285714	0.0106951871658	0.989304812834	0.314285714286	0.963325183374	60	0.112549527284	0.642983193277	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	64.1142857141115
"1652"	35	0.714285714286	0.0106951871658	0.989304812834	0.285714285714	0.965770171149	60	0.140677101722	0.642983193277	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	66.7857142855874
"1653"	36	0.310344827586	0.00626959247649	0.993730407524	0.689655172414	0.936781609195	0	0	0.622367049009	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	49.4999999999593
"1654"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	59	0.0323530765337	0.622367049009	"guidance"	"prk"	"linsi"	"fubar"	"no"	60.5000000000566
"1655"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	58	0.0307883473699	0.622367049009	"BMweights"	"prk"	"linsi"	"fubar"	"no"	60.5000000000566
"1656"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	59	0.0343780201574	0.622367049009	"PDweights"	"prk"	"linsi"	"fubar"	"no"	60.5000000000566
"1657"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	60	0.097151272493	0.622367049009	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	60.5000000000566
"1658"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	60	0.0985319158728	0.622367049009	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	60.5000000000566
"1659"	36	0.379310344828	0.00626959247649	0.993730407524	0.620689655172	0.942528735632	60	0.0995904091307	0.622367049009	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	60.5000000000566
"1660"	37	0.428571428571	0.00294985250737	0.997050147493	0.571428571429	0.94385026738	0	0	0.598379869011	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	145.285714285797
"1661"	37	0.4	0.00294985250737	0.997050147493	0.6	0.941176470588	48	0.0221869367436	0.598379869011	"guidance"	"prk"	"linsi"	"fubar"	"no"	135.600000000213
"1662"	37	0.4	0.00294985250737	0.997050147493	0.6	0.941176470588	48	0.0206849197494	0.598379869011	"BMweights"	"prk"	"linsi"	"fubar"	"no"	135.600000000213
"1663"	37	0.4	0	1	0.6	0.94385026738	48	0.0245472491632	0.598379869011	"PDweights"	"prk"	"linsi"	"fubar"	"no"	Inf
"1664"	37	0.371428571429	0.00294985250737	0.997050147493	0.628571428571	0.938502673797	60	0.104239979401	0.598379869011	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	125.914285714629
"1665"	37	0.4	0.00294985250737	0.997050147493	0.6	0.941176470588	60	0.100334735216	0.598379869011	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	135.600000000213
"1666"	37	0.4	0.00294985250737	0.997050147493	0.6	0.941176470588	60	0.115140331302	0.598379869011	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	135.600000000213
"1667"	38	0.518518518519	0.0121654501217	0.987834549878	0.481481481481	0.958904109589	0	0	0.627675473712	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	42.6222222221024
"1668"	38	0.592592592593	0.0121654501217	0.987834549878	0.407407407407	0.963470319635	60	0.0304279263135	0.627675473712	"guidance"	"prk"	"linsi"	"fubar"	"no"	48.7111111109624
"1669"	38	0.555555555556	0.0121654501217	0.987834549878	0.444444444444	0.961187214612	60	0.0299978496165	0.627675473712	"BMweights"	"prk"	"linsi"	"fubar"	"no"	45.6666666665324
"1670"	38	0.555555555556	0.0121654501217	0.987834549878	0.444444444444	0.961187214612	60	0.0329008673213	0.627675473712	"PDweights"	"prk"	"linsi"	"fubar"	"no"	45.6666666665324
"1671"	38	0.555555555556	0.014598540146	0.985401459854	0.444444444444	0.958904109589	60	0.127051824242	0.627675473712	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	38.0555555555479
"1672"	38	0.555555555556	0.014598540146	0.985401459854	0.444444444444	0.958904109589	60	0.126693426994	0.627675473712	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	38.0555555555479
"1673"	38	0.555555555556	0.014598540146	0.985401459854	0.444444444444	0.958904109589	60	0.136155114329	0.627675473712	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	38.0555555555479
"1674"	39	0.585365853659	0.022792022792	0.977207977208	0.414634146341	0.936224489796	0	0	0.61631308261	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	25.6829268293143
"1675"	39	0.634146341463	0.017094017094	0.982905982906	0.365853658537	0.946428571429	59	0.0362334017509	0.61631308261	"guidance"	"prk"	"linsi"	"fubar"	"no"	37.0975609756226
"1676"	39	0.634146341463	0.017094017094	0.982905982906	0.365853658537	0.946428571429	59	0.0351443052821	0.61631308261	"BMweights"	"prk"	"linsi"	"fubar"	"no"	37.0975609756226
"1677"	39	0.634146341463	0.017094017094	0.982905982906	0.365853658537	0.946428571429	60	0.0427679805638	0.61631308261	"PDweights"	"prk"	"linsi"	"fubar"	"no"	37.0975609756226
"1678"	39	0.682926829268	0.017094017094	0.982905982906	0.317073170732	0.951530612245	60	0.116198215557	0.61631308261	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	39.951219512218
"1679"	39	0.634146341463	0.017094017094	0.982905982906	0.365853658537	0.946428571429	60	0.120638378084	0.61631308261	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	37.0975609756226
"1680"	39	0.682926829268	0.017094017094	0.982905982906	0.317073170732	0.951530612245	60	0.127298621874	0.61631308261	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	39.951219512218
"1681"	40	0.666666666667	0.00840336134454	0.991596638655	0.333333333333	0.96875	0	0	0.575901875902	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	79.3333333333524
"1682"	40	0.62962962963	0.00840336134454	0.991596638655	0.37037037037	0.966145833333	54	0.020074855393	0.575901875902	"guidance"	"prk"	"linsi"	"fubar"	"no"	74.9259259259505
"1683"	40	0.703703703704	0.0140056022409	0.985994397759	0.296296296296	0.966145833333	58	0.0201599183396	0.575901875902	"BMweights"	"prk"	"linsi"	"fubar"	"no"	50.2444444444525
"1684"	40	0.666666666667	0.0140056022409	0.985994397759	0.333333333333	0.963541666667	60	0.0230945899966	0.575901875902	"PDweights"	"prk"	"linsi"	"fubar"	"no"	47.6000000000114
"1685"	40	0.666666666667	0.0112044817927	0.988795518207	0.333333333333	0.966145833333	60	0.0903368492685	0.575901875902	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	59.5000000001205
"1686"	40	0.740740740741	0.0140056022409	0.985994397759	0.259259259259	0.96875	60	0.0917829193603	0.575901875902	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	52.8888888888937
"1687"	40	0.703703703704	0.0140056022409	0.985994397759	0.296296296296	0.966145833333	60	0.104202109561	0.575901875902	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	50.2444444444525
"1688"	41	0.448275862069	0.0238095238095	0.97619047619	0.551724137931	0.934246575342	0	0	0.565788423154	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	18.8275862069168
"1689"	41	0.448275862069	0.0178571428571	0.982142857143	0.551724137931	0.939726027397	46	0.0186632343477	0.565788423154	"guidance"	"prk"	"linsi"	"fubar"	"no"	25.1034482759242
"1690"	41	0.448275862069	0.0178571428571	0.982142857143	0.551724137931	0.939726027397	45	0.0180656431001	0.565788423154	"BMweights"	"prk"	"linsi"	"fubar"	"no"	25.1034482759242
"1691"	41	0.448275862069	0.0178571428571	0.982142857143	0.551724137931	0.939726027397	46	0.020501976648	0.565788423154	"PDweights"	"prk"	"linsi"	"fubar"	"no"	25.1034482759242
"1692"	41	0.48275862069	0.0178571428571	0.982142857143	0.51724137931	0.942465753425	60	0.0718028868254	0.565788423154	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	27.0344827587049
"1693"	41	0.48275862069	0.0178571428571	0.982142857143	0.51724137931	0.942465753425	60	0.0678955594373	0.565788423154	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	27.0344827587049
"1694"	41	0.551724137931	0.0178571428571	0.982142857143	0.448275862069	0.947945205479	60	0.0742392203733	0.565788423154	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	30.8965517242101
"1695"	42	0.348837209302	0.0227272727273	0.977272727273	0.651162790698	0.908860759494	0	0	0.540618879749	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	15.3488372092696
"1696"	42	0.302325581395	0.0227272727273	0.977272727273	0.697674418605	0.903797468354	55	0.0207196452933	0.540618879749	"guidance"	"prk"	"linsi"	"fubar"	"no"	13.302325581364
"1697"	42	0.302325581395	0.0227272727273	0.977272727273	0.697674418605	0.903797468354	60	0.0207196452933	0.540618879749	"BMweights"	"prk"	"linsi"	"fubar"	"no"	13.302325581364
"1698"	42	0.302325581395	0.0227272727273	0.977272727273	0.697674418605	0.903797468354	60	0.0242155525239	0.540618879749	"PDweights"	"prk"	"linsi"	"fubar"	"no"	13.302325581364
"1699"	42	0.348837209302	0.0227272727273	0.977272727273	0.651162790698	0.908860759494	60	0.062201568895	0.540618879749	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	15.3488372092696
"1700"	42	0.325581395349	0.0227272727273	0.977272727273	0.674418604651	0.906329113924	60	0.0768673260573	0.540618879749	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	14.3255813953388
"1701"	42	0.372093023256	0.0227272727273	0.977272727273	0.627906976744	0.911392405063	60	0.0762278308322	0.540618879749	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	16.3720930232444
"1702"	43	0.388888888889	0.00847457627119	0.991525423729	0.611111111111	0.935897435897	0	0	0.595756958588	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	45.8888888888827
"1703"	43	0.416666666667	0.00847457627119	0.991525423729	0.583333333333	0.938461538462	54	0.028255940885	0.595756958588	"guidance"	"prk"	"linsi"	"fubar"	"no"	49.1666666666853
"1704"	43	0.416666666667	0.00847457627119	0.991525423729	0.583333333333	0.938461538462	55	0.0277521202452	0.595756958588	"BMweights"	"prk"	"linsi"	"fubar"	"no"	49.1666666666853
"1705"	43	0.444444444444	0.00847457627119	0.991525423729	0.555555555556	0.941025641026	55	0.0305651188177	0.595756958588	"PDweights"	"prk"	"linsi"	"fubar"	"no"	52.44444444437
"1706"	43	0.444444444444	0.00847457627119	0.991525423729	0.555555555556	0.941025641026	60	0.0818288689227	0.595756958588	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	52.44444444437
"1707"	43	0.444444444444	0.00847457627119	0.991525423729	0.555555555556	0.941025641026	60	0.0830884205223	0.595756958588	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	52.44444444437
"1708"	43	0.444444444444	0.00847457627119	0.991525423729	0.555555555556	0.941025641026	60	0.0895961037871	0.595756958588	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	52.44444444437
"1709"	44	0.7	0.0103359173127	0.989664082687	0.3	0.968824940048	0	0	0.591705643904	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	67.7249999997477
"1710"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	49	0.0213074690698	0.591705643904	"guidance"	"prk"	"linsi"	"fubar"	"no"	51.6000000001331
"1711"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	53	0.0196273102184	0.591705643904	"BMweights"	"prk"	"linsi"	"fubar"	"no"	51.6000000001331
"1712"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	60	0.025049641057	0.591705643904	"PDweights"	"prk"	"linsi"	"fubar"	"no"	51.6000000001331
"1713"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	60	0.104628073927	0.591705643904	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	51.6000000001331
"1714"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	60	0.111386894761	0.591705643904	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	51.6000000001331
"1715"	44	0.666666666667	0.0129198966408	0.987080103359	0.333333333333	0.964028776978	60	0.119825874446	0.591705643904	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	51.6000000001331
"1716"	45	0.5	0.0151515151515	0.984848484848	0.5	0.942396313364	0	0	0.612886288629	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	33.000000000033
"1717"	45	0.526315789474	0.0151515151515	0.984848484848	0.473684210526	0.944700460829	55	0.026118969192	0.612886288629	"guidance"	"prk"	"linsi"	"fubar"	"no"	34.7368421053187
"1718"	45	0.526315789474	0.0151515151515	0.984848484848	0.473684210526	0.944700460829	54	0.0253439255958	0.612886288629	"BMweights"	"prk"	"linsi"	"fubar"	"no"	34.7368421053187
"1719"	45	0.526315789474	0.0151515151515	0.984848484848	0.473684210526	0.944700460829	60	0.0279790738229	0.612886288629	"PDweights"	"prk"	"linsi"	"fubar"	"no"	34.7368421053187
"1720"	45	0.526315789474	0.0151515151515	0.984848484848	0.473684210526	0.944700460829	60	0.0816895950397	0.612886288629	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	34.7368421053187
"1721"	45	0.5	0.0151515151515	0.984848484848	0.5	0.942396313364	60	0.103507072273	0.612886288629	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	33.000000000033
"1722"	45	0.5	0.0176767676768	0.982323232323	0.5	0.940092165899	60	0.106413485759	0.612886288629	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	28.2857142856626
"1723"	46	0.393939393939	0.0103359173127	0.989664082687	0.606060606061	0.942857142857	0	0	0.580442682524	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	38.1136363634563
"1724"	46	0.393939393939	0.0103359173127	0.989664082687	0.606060606061	0.942857142857	60	0.0269291338583	0.580442682524	"guidance"	"prk"	"linsi"	"fubar"	"no"	38.1136363634563
"1725"	46	0.393939393939	0.0103359173127	0.989664082687	0.606060606061	0.942857142857	60	0.0262992125984	0.580442682524	"BMweights"	"prk"	"linsi"	"fubar"	"no"	38.1136363634563
"1726"	46	0.393939393939	0.0103359173127	0.989664082687	0.606060606061	0.942857142857	60	0.0318503937008	0.580442682524	"PDweights"	"prk"	"linsi"	"fubar"	"no"	38.1136363634563
"1727"	46	0.424242424242	0.0103359173127	0.989664082687	0.575757575758	0.945238095238	60	0.0847244094488	0.580442682524	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	41.0454545452606
"1728"	46	0.424242424242	0.0103359173127	0.989664082687	0.575757575758	0.945238095238	60	0.0699606299213	0.580442682524	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	41.0454545452606
"1729"	46	0.393939393939	0.0103359173127	0.989664082687	0.606060606061	0.942857142857	60	0.0901181102362	0.580442682524	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	38.1136363634563
"1730"	47	0.551724137931	0.0025641025641	0.997435897436	0.448275862069	0.966587112172	0	0	0.589605389798	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	215.172413793305
"1731"	47	0.586206896552	0.0025641025641	0.997435897436	0.413793103448	0.968973747017	59	0.0287288930582	0.589605389798	"guidance"	"prk"	"linsi"	"fubar"	"no"	228.620689655509
"1732"	47	0.551724137931	0.0025641025641	0.997435897436	0.448275862069	0.966587112172	58	0.025875547217	0.589605389798	"BMweights"	"prk"	"linsi"	"fubar"	"no"	215.172413793305
"1733"	47	0.551724137931	0.0025641025641	0.997435897436	0.448275862069	0.966587112172	59	0.0326766729206	0.589605389798	"PDweights"	"prk"	"linsi"	"fubar"	"no"	215.172413793305
"1734"	47	0.689655172414	0.0025641025641	0.997435897436	0.310344827586	0.976133651551	60	0.104283927455	0.589605389798	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	268.965517241729
"1735"	47	0.551724137931	0.0025641025641	0.997435897436	0.448275862069	0.966587112172	60	0.123436522827	0.589605389798	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	215.172413793305
"1736"	47	0.551724137931	0.0025641025641	0.997435897436	0.448275862069	0.966587112172	60	0.127188868043	0.589605389798	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	215.172413793305
"1737"	48	0.529411764706	0.0109090909091	0.989090909091	0.470588235294	0.962328767123	0	0	0.649567099567	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	48.5294117646762
"1738"	48	0.529411764706	0.0109090909091	0.989090909091	0.470588235294	0.962328767123	41	0.0202706496715	0.649567099567	"guidance"	"prk"	"linsi"	"fubar"	"no"	48.5294117646762
"1739"	48	0.529411764706	0.0109090909091	0.989090909091	0.470588235294	0.962328767123	41	0.019203773373	0.649567099567	"BMweights"	"prk"	"linsi"	"fubar"	"no"	48.5294117646762
"1740"	48	0.529411764706	0.0109090909091	0.989090909091	0.470588235294	0.962328767123	44	0.0220113425796	0.649567099567	"PDweights"	"prk"	"linsi"	"fubar"	"no"	48.5294117646762
"1741"	48	0.529411764706	0.0109090909091	0.989090909091	0.470588235294	0.962328767123	57	0.0872030995564	0.649567099567	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	48.5294117646762
"1742"	48	0.588235294118	0.0109090909091	0.989090909091	0.411764705882	0.965753424658	57	0.0870907967881	0.649567099567	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	53.9215686274384
"1743"	48	0.470588235294	0.0109090909091	0.989090909091	0.529411764706	0.958904109589	57	0.0873154023247	0.649567099567	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	43.1372549019141
"1744"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	0	0	0.516162310867	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	101.04347826092
"1745"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	49	0.0168680407486	0.516162310867	"guidance"	"prk"	"linsi"	"fubar"	"no"	101.04347826092
"1746"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	49	0.0171523335702	0.516162310867	"BMweights"	"prk"	"linsi"	"fubar"	"no"	101.04347826092
"1747"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	49	0.0196635868278	0.516162310867	"PDweights"	"prk"	"linsi"	"fubar"	"no"	101.04347826092
"1748"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	60	0.0586117033878	0.516162310867	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	101.04347826092
"1749"	49	0.608695652174	0.00602409638554	0.993975903614	0.391304347826	0.969014084507	60	0.059227671168	0.516162310867	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	101.04347826092
"1750"	49	0.565217391304	0.00602409638554	0.993975903614	0.434782608696	0.966197183099	60	0.064250177683	0.516162310867	"PDweights_p"	"prk"	"linsi"	"fubar"	"yes"	93.8260869564978
"1751"	50	0.46875	0.0056338028169	0.994366197183	0.53125	0.950904392765	0	0	0.584527413387	"arefaln"	"prk"	"linsi"	"fubar"	"azero"	83.2031250000208
"1752"	50	0.5	0.0056338028169	0.994366197183	0.5	0.953488372093	52	0.0226279145078	0.584527413387	"guidance"	"prk"	"linsi"	"fubar"	"no"	88.7500000000222
"1753"	50	0.5	0.0056338028169	0.994366197183	0.5	0.953488372093	52	0.0201991580311	0.584527413387	"BMweights"	"prk"	"linsi"	"fubar"	"no"	88.7500000000222
"1754"	50	0.5	0.0056338028169	0.994366197183	0.5	0.953488372093	60	0.0277687823834	0.584527413387	"PDweights"	"prk"	"linsi"	"fubar"	"no"	88.7500000000222
"1755"	50	0.5	0.0056338028169	0.994366197183	0.5	0.953488372093	60	0.148801813472	0.584527413387	"guidance_p"	"prk"	"linsi"	"fubar"	"yes"	88.7500000000222
"1756"	50	0.5	0.0056338028169	0.994366197183	0.5	0.953488372093	60	0.13641515544	0.584527413387	"BMweights_p"	"prk"	"linsi"	"fubar"	"yes"	88.7500000000222
