"count"	"tprate"	"fprate"	"tnrate"	"fnrate"	"accuracy"	"taxamasked"	"percentmasked"	"percentgaps"	"case"	"gene"	"aligner"	"method"	"penal"	"tp_to_fp"
"1630"	32	0.324324324324	0	1	0.675675675676	0.937810945274	22	0.0139592695286	0.158432571612	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	Inf
"1631"	32	0.324324324324	0	1	0.675675675676	0.937810945274	23	0.0181661726743	0.158432571612	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	Inf
"1632"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	0	0	0.220132572838	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	49.4038461539243
"1633"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	15	0.00543585688871	0.220132572838	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	49.4038461539243
"1634"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	15	0.00543585688871	0.220132572838	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	49.4038461539243
"1635"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	15	0.00543585688871	0.220132572838	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	49.4038461539243
"1636"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	24	0.0200632536074	0.220132572838	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	49.4038461539243
"1637"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	24	0.0200632536074	0.220132572838	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	49.4038461539243
"1638"	33	0.538461538462	0.0108991825613	0.989100817439	0.461538461538	0.959287531807	24	0.0200632536074	0.220132572838	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	49.4038461539243
"1639"	34	0.411764705882	0.0027397260274	0.997260273973	0.588235294118	0.947368421053	0	0	0.260525189097	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	150.29411764678
"1640"	34	0.441176470588	0.0027397260274	0.997260273973	0.558823529412	0.949874686717	18	0.0126411270868	0.260525189097	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	161.029411764459
"1641"	34	0.441176470588	0.0027397260274	0.997260273973	0.558823529412	0.949874686717	18	0.0124481327801	0.260525189097	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	161.029411764459
"1642"	34	0.441176470588	0.0027397260274	0.997260273973	0.558823529412	0.949874686717	18	0.0128341213934	0.260525189097	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	161.029411764459
"1643"	34	0.470588235294	0.0027397260274	0.997260273973	0.529411764706	0.952380952381	25	0.0183344591335	0.260525189097	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	171.764705882138
"1644"	34	0.470588235294	0.0027397260274	0.997260273973	0.529411764706	0.952380952381	25	0.0198784135868	0.260525189097	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	171.764705882138
"1645"	34	0.470588235294	0.0027397260274	0.997260273973	0.529411764706	0.952380952381	25	0.0196854192801	0.260525189097	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	171.764705882138
"1646"	35	0.48275862069	0.00539083557951	0.99460916442	0.51724137931	0.9575	0	0	0.165605095541	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	89.5517241380751
"1647"	35	0.48275862069	0.00539083557951	0.99460916442	0.51724137931	0.9575	11	0.00459972597377	0.165605095541	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	89.5517241380751
"1648"	35	0.48275862069	0.00539083557951	0.99460916442	0.51724137931	0.9575	11	0.00459972597377	0.165605095541	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	89.5517241380751
"1649"	35	0.48275862069	0.00539083557951	0.99460916442	0.51724137931	0.9575	11	0.00459972597377	0.165605095541	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	89.5517241380751
"1650"	35	0.448275862069	0.00539083557951	0.99460916442	0.551724137931	0.955	16	0.0114503816794	0.165605095541	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	83.1551724138739
"1651"	35	0.448275862069	0.00539083557951	0.99460916442	0.551724137931	0.955	26	0.0118418477197	0.165605095541	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	83.1551724138739
"1652"	35	0.448275862069	0.00539083557951	0.99460916442	0.551724137931	0.955	26	0.01213544725	0.165605095541	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	83.1551724138739
"1653"	36	0.44	0.00529100529101	0.994708994709	0.56	0.960297766749	0	0	0.299270557029	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	83.159999999926
"1654"	36	0.48	0.00793650793651	0.992063492063	0.52	0.960297766749	15	0.0139112330841	0.299270557029	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	60.4799999999843
"1655"	36	0.48	0.00793650793651	0.992063492063	0.52	0.960297766749	15	0.0129648906975	0.299270557029	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	60.4799999999843
"1656"	36	0.48	0.00793650793651	0.992063492063	0.52	0.960297766749	15	0.0139112330841	0.299270557029	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	60.4799999999843
"1657"	36	0.48	0.010582010582	0.989417989418	0.52	0.957816377171	21	0.0354878395003	0.299270557029	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	45.3600000000454
"1658"	36	0.48	0.010582010582	0.989417989418	0.52	0.957816377171	21	0.0354878395003	0.299270557029	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	45.3600000000454
"1659"	36	0.48	0.010582010582	0.989417989418	0.52	0.957816377171	21	0.0354878395003	0.299270557029	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	45.3600000000454
"1660"	37	0.358974358974	0.00550964187328	0.994490358127	0.641025641026	0.932835820896	0	0	0.29855092091	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	65.1538461537601
"1661"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	12	0.0164108504682	0.29855092091	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	43.4358974358401
"1662"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	12	0.0164108504682	0.29855092091	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	43.4358974358401
"1663"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	12	0.0164108504682	0.29855092091	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	43.4358974358401
"1664"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	19	0.0194034173183	0.29855092091	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.4358974358401
"1665"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	19	0.0194999517328	0.29855092091	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.4358974358401
"1666"	37	0.358974358974	0.00826446280992	0.99173553719	0.641025641026	0.930348258706	19	0.0194034173183	0.29855092091	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.4358974358401
"1667"	38	0.433333333333	0.00576368876081	0.994236311239	0.566666666667	0.949602122016	0	0	0.378736710444	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	75.1833333332353
"1668"	38	0.4	0.00576368876081	0.994236311239	0.6	0.946949602122	19	0.0180189249044	0.378736710444	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	69.3999999999629
"1669"	38	0.4	0.00576368876081	0.994236311239	0.6	0.946949602122	18	0.0176162673646	0.378736710444	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	69.3999999999629
"1670"	38	0.4	0.00576368876081	0.994236311239	0.6	0.946949602122	19	0.0180189249044	0.378736710444	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	69.3999999999629
"1671"	38	0.466666666667	0.00576368876081	0.994236311239	0.533333333333	0.95225464191	26	0.0414737265955	0.378736710444	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.9666666666812
"1672"	38	0.466666666667	0.00576368876081	0.994236311239	0.533333333333	0.95225464191	25	0.0417757197504	0.378736710444	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.9666666666812
"1673"	38	0.466666666667	0.00576368876081	0.994236311239	0.533333333333	0.95225464191	25	0.0420777129052	0.378736710444	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.9666666666812
"1674"	39	0.323529411765	0.0108991825613	0.989100817439	0.676470588235	0.932668329177	0	0	0.306750941366	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	29.6838235294603
"1675"	39	0.323529411765	0.00544959128065	0.994550408719	0.676470588235	0.937655860349	14	0.0161978661494	0.306750941366	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	59.3676470589205
"1676"	39	0.323529411765	0.0108991825613	0.989100817439	0.676470588235	0.932668329177	13	0.0154219204656	0.306750941366	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	29.6838235294603
"1677"	39	0.323529411765	0.00544959128065	0.994550408719	0.676470588235	0.937655860349	14	0.0161978661494	0.306750941366	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	59.3676470589205
"1678"	39	0.323529411765	0.00544959128065	0.994550408719	0.676470588235	0.937655860349	25	0.0198836081474	0.306750941366	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	59.3676470589205
"1679"	39	0.323529411765	0.00817438692098	0.991825613079	0.676470588235	0.935162094763	26	0.0211445198836	0.306750941366	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	39.5784313725895
"1680"	39	0.323529411765	0.00544959128065	0.994550408719	0.676470588235	0.937655860349	26	0.0212415130941	0.306750941366	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	59.3676470589205
"1681"	40	0.628571428571	0.0054347826087	0.994565217391	0.371428571429	0.962779156328	0	0	0.267967434026	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	115.657142856971
"1682"	40	0.628571428571	0.0054347826087	0.994565217391	0.371428571429	0.962779156328	16	0.0103547459252	0.267967434026	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	115.657142856971
"1683"	40	0.628571428571	0.0054347826087	0.994565217391	0.371428571429	0.962779156328	16	0.0103547459252	0.267967434026	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	115.657142856971
"1684"	40	0.628571428571	0.0054347826087	0.994565217391	0.371428571429	0.962779156328	16	0.0103547459252	0.267967434026	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	115.657142856971
"1685"	40	0.657142857143	0.00815217391304	0.991847826087	0.342857142857	0.962779156328	19	0.0204218600192	0.267967434026	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.6095238095757
"1686"	40	0.657142857143	0.00815217391304	0.991847826087	0.342857142857	0.962779156328	19	0.0204218600192	0.267967434026	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.6095238095757
"1687"	40	0.657142857143	0.00815217391304	0.991847826087	0.342857142857	0.962779156328	19	0.0204218600192	0.267967434026	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	80.6095238095757
"1688"	41	0.8	0.0599455040872	0.940054495913	0.2	0.92628992629	0	0	0.295298396875	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	13.3454545454531
"1689"	41	0.75	0.0354223433243	0.964577656676	0.25	0.943488943489	15	0.0123303383674	0.295298396875	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	21.1730769230474
"1690"	41	0.75	0.0354223433243	0.964577656676	0.25	0.943488943489	15	0.0123303383674	0.295298396875	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	21.1730769230474
"1691"	41	0.75	0.0354223433243	0.964577656676	0.25	0.943488943489	15	0.0123303383674	0.295298396875	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	21.1730769230474
"1692"	41	0.775	0.0381471389646	0.961852861035	0.225	0.943488943489	21	0.0250430128083	0.295298396875	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	20.3160714285595
"1693"	41	0.775	0.0381471389646	0.961852861035	0.225	0.943488943489	21	0.0241827566431	0.295298396875	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	20.3160714285595
"1694"	41	0.775	0.0408719346049	0.959128065395	0.225	0.941031941032	24	0.0256165169184	0.295298396875	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	18.9616666666688
"1695"	42	0.464285714286	0.0107238605898	0.98927613941	0.535714285714	0.952618453865	0	0	0.246153846154	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	43.2946428572193
"1696"	42	0.464285714286	0.0107238605898	0.98927613941	0.535714285714	0.952618453865	16	0.0114674441205	0.246153846154	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	43.2946428572193
"1697"	42	0.464285714286	0.0107238605898	0.98927613941	0.535714285714	0.952618453865	16	0.0114674441205	0.246153846154	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	43.2946428572193
"1698"	42	0.464285714286	0.0107238605898	0.98927613941	0.535714285714	0.952618453865	16	0.0114674441205	0.246153846154	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	43.2946428572193
"1699"	42	0.5	0.0107238605898	0.98927613941	0.5	0.955112219451	23	0.0188532555879	0.246153846154	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	46.6250000000536
"1700"	42	0.464285714286	0.0107238605898	0.98927613941	0.535714285714	0.952618453865	23	0.0153547133139	0.246153846154	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.2946428572193
"1701"	42	0.5	0.0107238605898	0.98927613941	0.5	0.955112219451	23	0.0179786200194	0.246153846154	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	46.6250000000536
"1702"	43	0.392857142857	0	1	0.607142857143	0.951428571429	0	0	0.279761904762	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	Inf
"1703"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	20	0.0115490570036	0.279761904762	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	218.499999999989
"1704"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	20	0.0115490570036	0.279761904762	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	218.499999999989
"1705"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	20	0.0136681500318	0.279761904762	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	218.499999999989
"1706"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	25	0.0495867768595	0.279761904762	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	218.499999999989
"1707"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	25	0.052553507099	0.279761904762	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	218.499999999989
"1708"	43	0.678571428571	0.00310559006211	0.996894409938	0.321428571429	0.971428571429	25	0.052553507099	0.279761904762	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	218.499999999989
"1709"	44	0.435897435897	0.00280112044818	0.997198879552	0.564102564103	0.941919191919	0	0	0.222355769231	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	155.615384615189
"1710"	44	0.512820512821	0.00280112044818	0.997198879552	0.487179487179	0.949494949495	15	0.00792117465224	0.222355769231	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	183.076923077049
"1711"	44	0.461538461538	0.00280112044818	0.997198879552	0.538461538462	0.944444444444	15	0.00782457496136	0.222355769231	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	164.769230769023
"1712"	44	0.512820512821	0.00280112044818	0.997198879552	0.487179487179	0.949494949495	15	0.00792117465224	0.222355769231	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	183.076923077049
"1713"	44	0.512820512821	0.00280112044818	0.997198879552	0.487179487179	0.949494949495	25	0.0198995363215	0.222355769231	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	183.076923077049
"1714"	44	0.461538461538	0.00280112044818	0.997198879552	0.538461538462	0.944444444444	25	0.0198029366306	0.222355769231	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	164.769230769023
"1715"	44	0.512820512821	0.00280112044818	0.997198879552	0.487179487179	0.949494949495	25	0.0198995363215	0.222355769231	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	183.076923077049
"1716"	45	0.485714285714	0.00271739130435	0.997282608696	0.514285714286	0.952853598015	0	0	0.146367521368	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	178.742857142609
"1717"	45	0.542857142857	0.00271739130435	0.997282608696	0.457142857143	0.957816377171	13	0.00606527390007	0.146367521368	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	199.771428571216
"1718"	45	0.514285714286	0.00271739130435	0.997282608696	0.485714285714	0.955334987593	12	0.00587272552229	0.146367521368	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	189.257142857097
"1719"	45	0.542857142857	0.00271739130435	0.997282608696	0.457142857143	0.957816377171	13	0.00606527390007	0.146367521368	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	199.771428571216
"1720"	45	0.514285714286	0.00271739130435	0.997282608696	0.485714285714	0.955334987593	16	0.00760566092231	0.146367521368	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	189.257142857097
"1721"	45	0.485714285714	0.00271739130435	0.997282608696	0.514285714286	0.952853598015	15	0.00741311254453	0.146367521368	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	178.742857142609
"1722"	45	0.514285714286	0.00271739130435	0.997282608696	0.485714285714	0.955334987593	16	0.00760566092231	0.146367521368	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	189.257142857097
"1723"	46	0.421052631579	0.0157068062827	0.984293193717	0.578947368421	0.933333333333	0	0	0.282051282051	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	26.8070175439014
"1724"	46	0.421052631579	0.0157068062827	0.984293193717	0.578947368421	0.933333333333	16	0.012058173785	0.282051282051	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	26.8070175439014
"1725"	46	0.421052631579	0.0157068062827	0.984293193717	0.578947368421	0.933333333333	16	0.012058173785	0.282051282051	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	26.8070175439014
"1726"	46	0.421052631579	0.0157068062827	0.984293193717	0.578947368421	0.933333333333	16	0.0119661266568	0.282051282051	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	26.8070175439014
"1727"	46	0.421052631579	0.0183246073298	0.98167539267	0.578947368421	0.930952380952	18	0.0312960235641	0.282051282051	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	22.9774436090793
"1728"	46	0.421052631579	0.0183246073298	0.98167539267	0.578947368421	0.930952380952	26	0.0179491899853	0.282051282051	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	22.9774436090793
"1729"	46	0.421052631579	0.0183246073298	0.98167539267	0.578947368421	0.930952380952	26	0.0320324005891	0.282051282051	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	22.9774436090793
"1730"	47	0.571428571429	0.0026525198939	0.997347480106	0.428571428571	0.974874371859	0	0	0.242490842491	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	215.428571428668
"1731"	47	0.571428571429	0.0026525198939	0.997347480106	0.428571428571	0.974874371859	17	0.0103481624758	0.242490842491	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	215.428571428668
"1732"	47	0.571428571429	0.0026525198939	0.997347480106	0.428571428571	0.974874371859	17	0.0103481624758	0.242490842491	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	215.428571428668
"1733"	47	0.571428571429	0.0026525198939	0.997347480106	0.428571428571	0.974874371859	17	0.0103481624758	0.242490842491	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	215.428571428668
"1734"	47	0.619047619048	0.0026525198939	0.997347480106	0.380952380952	0.977386934673	24	0.0184719535783	0.242490842491	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	233.380952381026
"1735"	47	0.619047619048	0.0026525198939	0.997347480106	0.380952380952	0.977386934673	24	0.0173114119923	0.242490842491	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	233.380952381026
"1736"	47	0.619047619048	0.0026525198939	0.997347480106	0.380952380952	0.977386934673	24	0.0176982591876	0.242490842491	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	233.380952381026
"1737"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	0	0	0.296443486461	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	90.4838709677151
"1738"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	16	0.00813786500718	0.296443486461	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	90.4838709677151
"1739"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	16	0.00813786500718	0.296443486461	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	90.4838709677151
"1740"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	16	0.00813786500718	0.296443486461	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	90.4838709677151
"1741"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	23	0.0256582096697	0.296443486461	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	90.4838709677151
"1742"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	23	0.0269985639062	0.296443486461	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	90.4838709677151
"1743"	48	0.483870967742	0.00534759358289	0.994652406417	0.516129032258	0.955555555556	23	0.0269985639062	0.296443486461	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	90.4838709677151
"1744"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	0	0	0.270876182641	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	87.9666666667031
"1745"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	17	0.0100611189469	0.270876182641	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	87.9666666667031
"1746"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	17	0.0100611189469	0.270876182641	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	87.9666666667031
"1747"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	17	0.0100611189469	0.270876182641	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	87.9666666667031
"1748"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	26	0.0227550540668	0.270876182641	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	87.9666666667031
"1749"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	26	0.0218147625764	0.270876182641	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	87.9666666667031
"1750"	49	0.466666666667	0.0053050397878	0.994694960212	0.533333333333	0.955773955774	26	0.0227550540668	0.270876182641	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	87.9666666667031
"1751"	50	0.483870967742	0.0135869565217	0.986413043478	0.516129032258	0.947368421053	0	0	0.233887733888	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	35.6129032259138
"1752"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	16	0.010079472766	0.233887733888	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	33.2387096775293
"1753"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	16	0.010079472766	0.233887733888	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	33.2387096775293
"1754"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	16	0.010079472766	0.233887733888	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	33.2387096775293
"1755"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	22	0.022000387672	0.233887733888	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	33.2387096775293
"1756"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	22	0.0144407830975	0.233887733888	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	33.2387096775293
"1757"	50	0.451612903226	0.0135869565217	0.986413043478	0.548387096774	0.944862155388	22	0.0205466175615	0.233887733888	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	33.2387096775293
"1758"	51	0.576923076923	0.0106951871658	0.989304812834	0.423076923077	0.9625	0	0	0.20803144751	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	53.9423076921764
"1759"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	12	0.00914841849148	0.20803144751	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	43.1538461539025
"1760"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	12	0.00914841849148	0.20803144751	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	43.1538461539025
"1761"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	12	0.00914841849148	0.20803144751	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	43.1538461539025
"1762"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	20	0.0134306569343	0.20803144751	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.1538461539025
"1763"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	20	0.0134306569343	0.20803144751	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.1538461539025
"1764"	51	0.576923076923	0.0133689839572	0.986631016043	0.423076923077	0.96	20	0.0134306569343	0.20803144751	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	43.1538461539025
"1765"	52	0.6875	0.00537634408602	0.994623655914	0.3125	0.970297029703	0	0	0.218425410206	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	127.875000000036
"1766"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	17	0.00712634822804	0.218425410206	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	255.750000000072
"1767"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	17	0.00712634822804	0.218425410206	"BMweights"	"rho"	"linsi"	"pamlM8"	"no"	255.750000000072
"1768"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	17	0.00712634822804	0.218425410206	"PDweights"	"rho"	"linsi"	"pamlM8"	"no"	255.750000000072
"1769"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	18	0.0171417565485	0.218425410206	"guidance_p"	"rho"	"linsi"	"pamlM8"	"yes"	255.750000000072
"1770"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	18	0.0171417565485	0.218425410206	"BMweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	255.750000000072
"1771"	52	0.6875	0.00268817204301	0.997311827957	0.3125	0.972772277228	20	0.0173343605547	0.218425410206	"PDweights_p"	"rho"	"linsi"	"pamlM8"	"yes"	255.750000000072
"1772"	53	0.52380952381	0.008356545961	0.991643454039	0.47619047619	0.942643391521	0	0	0.224719940254	"arefaln"	"rho"	"linsi"	"pamlM8"	"azero"	62.6825396826176
"1773"	53	0.690476190476	0.0111420612813	0.988857938719	0.309523809524	0.957605985037	15	0.0105962816684	0.224719940254	"guidance"	"rho"	"linsi"	"pamlM8"	"no"	61.970238095427
