count	cutoff	tprate	fprate	case	penal	gene	method
42	0.73	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.74	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.75	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.76	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.77	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.78	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.79	0.236111111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.8	0.229166666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.81	0.229166666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.82	0.229166666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.83	0.229166666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.84	0.222222222222	0.0172413793103	PDweightsP	yes	prk	paml
42	0.85	0.222222222222	0.0172413793103	PDweightsP	yes	prk	paml
42	0.86	0.222222222222	0.0172413793103	PDweightsP	yes	prk	paml
42	0.87	0.215277777778	0.0172413793103	PDweightsP	yes	prk	paml
42	0.88	0.208333333333	0.0172413793103	PDweightsP	yes	prk	paml
42	0.89	0.208333333333	0.0172413793103	PDweightsP	yes	prk	paml
42	0.9	0.1875	0.0172413793103	PDweightsP	yes	prk	paml
42	0.91	0.180555555556	0.0172413793103	PDweightsP	yes	prk	paml
42	0.92	0.173611111111	0.0172413793103	PDweightsP	yes	prk	paml
42	0.93	0.166666666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.94	0.166666666667	0.0172413793103	PDweightsP	yes	prk	paml
42	0.95	0.159722222222	0.0172413793103	PDweightsP	yes	prk	paml
42	0.96	0.159722222222	0.0172413793103	PDweightsP	yes	prk	paml
42	0.97	0.152777777778	0.0172413793103	PDweightsP	yes	prk	paml
42	0.98	0.145833333333	0.0172413793103	PDweightsP	yes	prk	paml
42	0.99	0.145833333333	0.0172413793103	PDweightsP	yes	prk	paml
42	1.0	0.0486111111111	0.00287356321839	PDweightsP	yes	prk	paml
43	0.0	1.0	1.0	refaln	zero	prk	paml
43	0.01	0.75	0.159159159159	refaln	zero	prk	paml
43	0.02	0.741379310345	0.138138138138	refaln	zero	prk	paml
43	0.03	0.698275862069	0.129129129129	refaln	zero	prk	paml
43	0.04	0.663793103448	0.12012012012	refaln	zero	prk	paml
43	0.05	0.663793103448	0.117117117117	refaln	zero	prk	paml
43	0.06	0.646551724138	0.117117117117	refaln	zero	prk	paml
43	0.07	0.646551724138	0.117117117117	refaln	zero	prk	paml
43	0.08	0.629310344828	0.117117117117	refaln	zero	prk	paml
43	0.09	0.620689655172	0.114114114114	refaln	zero	prk	paml
43	0.1	0.603448275862	0.102102102102	refaln	zero	prk	paml
43	0.11	0.603448275862	0.102102102102	refaln	zero	prk	paml
43	0.12	0.586206896552	0.0960960960961	refaln	zero	prk	paml
43	0.13	0.551724137931	0.0930930930931	refaln	zero	prk	paml
43	0.14	0.551724137931	0.0900900900901	refaln	zero	prk	paml
43	0.15	0.551724137931	0.0900900900901	refaln	zero	prk	paml
43	0.16	0.543103448276	0.0900900900901	refaln	zero	prk	paml
43	0.17	0.543103448276	0.0900900900901	refaln	zero	prk	paml
43	0.18	0.543103448276	0.0870870870871	refaln	zero	prk	paml
43	0.19	0.5	0.033033033033	refaln	zero	prk	paml
43	0.2	0.5	0.033033033033	refaln	zero	prk	paml
43	0.21	0.5	0.033033033033	refaln	zero	prk	paml
43	0.22	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.23	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.24	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.25	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.26	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.27	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.28	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.29	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.3	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.31	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.32	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.33	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.34	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.35	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.36	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.37	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.38	0.491379310345	0.033033033033	refaln	zero	prk	paml
43	0.39	0.491379310345	0.03003003003	refaln	zero	prk	paml
43	0.4	0.474137931034	0.03003003003	refaln	zero	prk	paml
43	0.41	0.465517241379	0.03003003003	refaln	zero	prk	paml
43	0.42	0.465517241379	0.03003003003	refaln	zero	prk	paml
43	0.43	0.465517241379	0.03003003003	refaln	zero	prk	paml
43	0.44	0.465517241379	0.03003003003	refaln	zero	prk	paml
43	0.45	0.456896551724	0.03003003003	refaln	zero	prk	paml
43	0.46	0.456896551724	0.03003003003	refaln	zero	prk	paml
43	0.47	0.456896551724	0.03003003003	refaln	zero	prk	paml
43	0.48	0.448275862069	0.03003003003	refaln	zero	prk	paml
43	0.49	0.448275862069	0.03003003003	refaln	zero	prk	paml
43	0.5	0.448275862069	0.03003003003	refaln	zero	prk	paml
43	0.51	0.448275862069	0.027027027027	refaln	zero	prk	paml
43	0.52	0.448275862069	0.027027027027	refaln	zero	prk	paml
43	0.53	0.448275862069	0.027027027027	refaln	zero	prk	paml
43	0.54	0.448275862069	0.027027027027	refaln	zero	prk	paml
43	0.55	0.431034482759	0.024024024024	refaln	zero	prk	paml
43	0.56	0.431034482759	0.024024024024	refaln	zero	prk	paml
43	0.57	0.431034482759	0.021021021021	refaln	zero	prk	paml
43	0.58	0.431034482759	0.018018018018	refaln	zero	prk	paml
43	0.59	0.431034482759	0.018018018018	refaln	zero	prk	paml
43	0.6	0.422413793103	0.018018018018	refaln	zero	prk	paml
43	0.61	0.413793103448	0.018018018018	refaln	zero	prk	paml
43	0.62	0.413793103448	0.018018018018	refaln	zero	prk	paml
43	0.63	0.413793103448	0.018018018018	refaln	zero	prk	paml
43	0.64	0.413793103448	0.018018018018	refaln	zero	prk	paml
43	0.65	0.413793103448	0.015015015015	refaln	zero	prk	paml
43	0.66	0.413793103448	0.015015015015	refaln	zero	prk	paml
43	0.67	0.413793103448	0.015015015015	refaln	zero	prk	paml
43	0.68	0.405172413793	0.015015015015	refaln	zero	prk	paml
43	0.69	0.405172413793	0.015015015015	refaln	zero	prk	paml
43	0.7	0.405172413793	0.015015015015	refaln	zero	prk	paml
43	0.71	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.72	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.73	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.74	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.75	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.76	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.77	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.78	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.79	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.8	0.396551724138	0.015015015015	refaln	zero	prk	paml
43	0.81	0.387931034483	0.015015015015	refaln	zero	prk	paml
43	0.82	0.379310344828	0.012012012012	refaln	zero	prk	paml
43	0.83	0.379310344828	0.00900900900901	refaln	zero	prk	paml
43	0.84	0.379310344828	0.00900900900901	refaln	zero	prk	paml
43	0.85	0.370689655172	0.00900900900901	refaln	zero	prk	paml
43	0.86	0.370689655172	0.00900900900901	refaln	zero	prk	paml
43	0.87	0.370689655172	0.00900900900901	refaln	zero	prk	paml
43	0.88	0.370689655172	0.00900900900901	refaln	zero	prk	paml
43	0.89	0.370689655172	0.00900900900901	refaln	zero	prk	paml
43	0.9	0.362068965517	0.00900900900901	refaln	zero	prk	paml
43	0.91	0.353448275862	0.00600600600601	refaln	zero	prk	paml
43	0.92	0.353448275862	0.00600600600601	refaln	zero	prk	paml
43	0.93	0.353448275862	0.00600600600601	refaln	zero	prk	paml
43	0.94	0.336206896552	0.00600600600601	refaln	zero	prk	paml
43	0.95	0.327586206897	0.00600600600601	refaln	zero	prk	paml
43	0.96	0.318965517241	0.003003003003	refaln	zero	prk	paml
43	0.97	0.318965517241	0.003003003003	refaln	zero	prk	paml
43	0.98	0.310344827586	0.003003003003	refaln	zero	prk	paml
43	0.99	0.293103448276	0.003003003003	refaln	zero	prk	paml
43	1.0	0.0689655172414	0.0	refaln	zero	prk	paml
43	0.0	1.0	1.0	Guidance	no	prk	paml
43	0.01	0.758620689655	0.156156156156	Guidance	no	prk	paml
43	0.02	0.73275862069	0.123123123123	Guidance	no	prk	paml
43	0.03	0.706896551724	0.12012012012	Guidance	no	prk	paml
43	0.04	0.655172413793	0.117117117117	Guidance	no	prk	paml
43	0.05	0.637931034483	0.111111111111	Guidance	no	prk	paml
43	0.06	0.637931034483	0.111111111111	Guidance	no	prk	paml
43	0.07	0.637931034483	0.111111111111	Guidance	no	prk	paml
43	0.08	0.629310344828	0.105105105105	Guidance	no	prk	paml
43	0.09	0.629310344828	0.102102102102	Guidance	no	prk	paml
43	0.1	0.629310344828	0.0990990990991	Guidance	no	prk	paml
43	0.11	0.612068965517	0.0990990990991	Guidance	no	prk	paml
43	0.12	0.594827586207	0.0930930930931	Guidance	no	prk	paml
43	0.13	0.586206896552	0.0900900900901	Guidance	no	prk	paml
43	0.14	0.551724137931	0.0870870870871	Guidance	no	prk	paml
43	0.15	0.551724137931	0.0810810810811	Guidance	no	prk	paml
43	0.16	0.5	0.027027027027	Guidance	no	prk	paml
43	0.17	0.5	0.027027027027	Guidance	no	prk	paml
43	0.18	0.5	0.024024024024	Guidance	no	prk	paml
43	0.19	0.5	0.024024024024	Guidance	no	prk	paml
43	0.2	0.5	0.024024024024	Guidance	no	prk	paml
43	0.21	0.491379310345	0.024024024024	Guidance	no	prk	paml
43	0.22	0.491379310345	0.024024024024	Guidance	no	prk	paml
43	0.23	0.491379310345	0.024024024024	Guidance	no	prk	paml
43	0.24	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.25	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.26	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.27	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.28	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.29	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.3	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.31	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.32	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.33	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.34	0.491379310345	0.021021021021	Guidance	no	prk	paml
43	0.35	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.36	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.37	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.38	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.39	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.4	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.41	0.491379310345	0.018018018018	Guidance	no	prk	paml
43	0.42	0.48275862069	0.018018018018	Guidance	no	prk	paml
43	0.43	0.48275862069	0.018018018018	Guidance	no	prk	paml
43	0.44	0.48275862069	0.018018018018	Guidance	no	prk	paml
43	0.45	0.474137931034	0.015015015015	Guidance	no	prk	paml
43	0.46	0.474137931034	0.015015015015	Guidance	no	prk	paml
43	0.47	0.474137931034	0.015015015015	Guidance	no	prk	paml
43	0.48	0.474137931034	0.015015015015	Guidance	no	prk	paml
43	0.49	0.474137931034	0.012012012012	Guidance	no	prk	paml
43	0.5	0.465517241379	0.012012012012	Guidance	no	prk	paml
43	0.51	0.456896551724	0.012012012012	Guidance	no	prk	paml
43	0.52	0.456896551724	0.012012012012	Guidance	no	prk	paml
43	0.53	0.456896551724	0.012012012012	Guidance	no	prk	paml
43	0.54	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.55	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.56	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.57	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.58	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.59	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.6	0.448275862069	0.012012012012	Guidance	no	prk	paml
43	0.61	0.439655172414	0.012012012012	Guidance	no	prk	paml
43	0.62	0.439655172414	0.012012012012	Guidance	no	prk	paml
43	0.63	0.431034482759	0.00900900900901	Guidance	no	prk	paml
43	0.64	0.431034482759	0.00900900900901	Guidance	no	prk	paml
43	0.65	0.431034482759	0.00900900900901	Guidance	no	prk	paml
43	0.66	0.431034482759	0.00900900900901	Guidance	no	prk	paml
43	0.67	0.431034482759	0.00900900900901	Guidance	no	prk	paml
43	0.68	0.422413793103	0.00600600600601	Guidance	no	prk	paml
43	0.69	0.422413793103	0.00600600600601	Guidance	no	prk	paml
43	0.7	0.405172413793	0.00600600600601	Guidance	no	prk	paml
43	0.71	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.72	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.73	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.74	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.75	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.76	0.396551724138	0.00600600600601	Guidance	no	prk	paml
43	0.77	0.387931034483	0.00600600600601	Guidance	no	prk	paml
43	0.78	0.387931034483	0.00600600600601	Guidance	no	prk	paml
43	0.79	0.387931034483	0.00600600600601	Guidance	no	prk	paml
43	0.8	0.379310344828	0.00600600600601	Guidance	no	prk	paml
43	0.81	0.379310344828	0.00600600600601	Guidance	no	prk	paml
43	0.82	0.379310344828	0.00600600600601	Guidance	no	prk	paml
43	0.83	0.370689655172	0.00600600600601	Guidance	no	prk	paml
43	0.84	0.362068965517	0.00600600600601	Guidance	no	prk	paml
43	0.85	0.362068965517	0.00600600600601	Guidance	no	prk	paml
43	0.86	0.353448275862	0.00600600600601	Guidance	no	prk	paml
43	0.87	0.353448275862	0.00600600600601	Guidance	no	prk	paml
43	0.88	0.353448275862	0.00600600600601	Guidance	no	prk	paml
43	0.89	0.344827586207	0.00600600600601	Guidance	no	prk	paml
43	0.9	0.336206896552	0.00600600600601	Guidance	no	prk	paml
43	0.91	0.336206896552	0.00600600600601	Guidance	no	prk	paml
43	0.92	0.336206896552	0.00600600600601	Guidance	no	prk	paml
43	0.93	0.327586206897	0.00600600600601	Guidance	no	prk	paml
43	0.94	0.327586206897	0.00600600600601	Guidance	no	prk	paml
43	0.95	0.327586206897	0.00600600600601	Guidance	no	prk	paml
43	0.96	0.310344827586	0.003003003003	Guidance	no	prk	paml
43	0.97	0.284482758621	0.003003003003	Guidance	no	prk	paml
43	0.98	0.275862068966	0.003003003003	Guidance	no	prk	paml
43	0.99	0.26724137931	0.003003003003	Guidance	no	prk	paml
43	1.0	0.0689655172414	0.0	Guidance	no	prk	paml
43	0.0	1.0	1.0	GuidanceP	yes	prk	paml
43	0.01	0.758620689655	0.189189189189	GuidanceP	yes	prk	paml
43	0.02	0.724137931034	0.177177177177	GuidanceP	yes	prk	paml
43	0.03	0.706896551724	0.162162162162	GuidanceP	yes	prk	paml
43	0.04	0.698275862069	0.162162162162	GuidanceP	yes	prk	paml
43	0.05	0.663793103448	0.159159159159	GuidanceP	yes	prk	paml
43	0.06	0.655172413793	0.159159159159	GuidanceP	yes	prk	paml
43	0.07	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.08	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.09	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.1	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.11	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.12	0.655172413793	0.156156156156	GuidanceP	yes	prk	paml
43	0.13	0.655172413793	0.153153153153	GuidanceP	yes	prk	paml
43	0.14	0.646551724138	0.15015015015	GuidanceP	yes	prk	paml
43	0.15	0.629310344828	0.15015015015	GuidanceP	yes	prk	paml
43	0.16	0.5	0.018018018018	GuidanceP	yes	prk	paml
43	0.17	0.491379310345	0.018018018018	GuidanceP	yes	prk	paml
43	0.18	0.48275862069	0.018018018018	GuidanceP	yes	prk	paml
43	0.19	0.474137931034	0.018018018018	GuidanceP	yes	prk	paml
43	0.2	0.465517241379	0.015015015015	GuidanceP	yes	prk	paml
43	0.21	0.465517241379	0.015015015015	GuidanceP	yes	prk	paml
43	0.22	0.465517241379	0.015015015015	GuidanceP	yes	prk	paml
43	0.23	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.24	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.25	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.26	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.27	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.28	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.29	0.456896551724	0.015015015015	GuidanceP	yes	prk	paml
43	0.3	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.31	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.32	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.33	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.34	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.35	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.36	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.37	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.38	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.39	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.4	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.41	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.42	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.43	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.44	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.45	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.46	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.47	0.456896551724	0.012012012012	GuidanceP	yes	prk	paml
43	0.48	0.448275862069	0.012012012012	GuidanceP	yes	prk	paml
43	0.49	0.448275862069	0.012012012012	GuidanceP	yes	prk	paml
43	0.5	0.448275862069	0.012012012012	GuidanceP	yes	prk	paml
43	0.51	0.448275862069	0.012012012012	GuidanceP	yes	prk	paml
43	0.52	0.448275862069	0.00900900900901	GuidanceP	yes	prk	paml
43	0.53	0.448275862069	0.00900900900901	GuidanceP	yes	prk	paml
43	0.54	0.448275862069	0.00900900900901	GuidanceP	yes	prk	paml
43	0.55	0.431034482759	0.00900900900901	GuidanceP	yes	prk	paml
43	0.56	0.431034482759	0.00900900900901	GuidanceP	yes	prk	paml
43	0.57	0.431034482759	0.00900900900901	GuidanceP	yes	prk	paml
43	0.58	0.431034482759	0.00900900900901	GuidanceP	yes	prk	paml
43	0.59	0.431034482759	0.00900900900901	GuidanceP	yes	prk	paml
43	0.6	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.61	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.62	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.63	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.64	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.65	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.66	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.67	0.422413793103	0.00900900900901	GuidanceP	yes	prk	paml
43	0.68	0.413793103448	0.00900900900901	GuidanceP	yes	prk	paml
43	0.69	0.413793103448	0.00600600600601	GuidanceP	yes	prk	paml
43	0.7	0.405172413793	0.00600600600601	GuidanceP	yes	prk	paml
43	0.71	0.405172413793	0.00600600600601	GuidanceP	yes	prk	paml
43	0.72	0.405172413793	0.003003003003	GuidanceP	yes	prk	paml
43	0.73	0.405172413793	0.003003003003	GuidanceP	yes	prk	paml
43	0.74	0.405172413793	0.003003003003	GuidanceP	yes	prk	paml
43	0.75	0.379310344828	0.003003003003	GuidanceP	yes	prk	paml
43	0.76	0.370689655172	0.003003003003	GuidanceP	yes	prk	paml
43	0.77	0.370689655172	0.003003003003	GuidanceP	yes	prk	paml
43	0.78	0.370689655172	0.003003003003	GuidanceP	yes	prk	paml
43	0.79	0.370689655172	0.003003003003	GuidanceP	yes	prk	paml
43	0.8	0.362068965517	0.003003003003	GuidanceP	yes	prk	paml
43	0.81	0.362068965517	0.003003003003	GuidanceP	yes	prk	paml
43	0.82	0.362068965517	0.003003003003	GuidanceP	yes	prk	paml
43	0.83	0.353448275862	0.003003003003	GuidanceP	yes	prk	paml
43	0.84	0.353448275862	0.003003003003	GuidanceP	yes	prk	paml
43	0.85	0.353448275862	0.003003003003	GuidanceP	yes	prk	paml
43	0.86	0.344827586207	0.003003003003	GuidanceP	yes	prk	paml
43	0.87	0.336206896552	0.003003003003	GuidanceP	yes	prk	paml
43	0.88	0.336206896552	0.003003003003	GuidanceP	yes	prk	paml
43	0.89	0.336206896552	0.003003003003	GuidanceP	yes	prk	paml
43	0.9	0.336206896552	0.003003003003	GuidanceP	yes	prk	paml
43	0.91	0.336206896552	0.003003003003	GuidanceP	yes	prk	paml
43	0.92	0.327586206897	0.003003003003	GuidanceP	yes	prk	paml
43	0.93	0.327586206897	0.003003003003	GuidanceP	yes	prk	paml
43	0.94	0.318965517241	0.003003003003	GuidanceP	yes	prk	paml
43	0.95	0.318965517241	0.003003003003	GuidanceP	yes	prk	paml
43	0.96	0.318965517241	0.003003003003	GuidanceP	yes	prk	paml
43	0.97	0.293103448276	0.003003003003	GuidanceP	yes	prk	paml
43	0.98	0.275862068966	0.003003003003	GuidanceP	yes	prk	paml
43	0.99	0.275862068966	0.003003003003	GuidanceP	yes	prk	paml
43	1.0	0.0689655172414	0.0	GuidanceP	yes	prk	paml
43	0.0	1.0	1.0	BMweights	no	prk	paml
43	0.01	0.758620689655	0.156156156156	BMweights	no	prk	paml
43	0.02	0.73275862069	0.123123123123	BMweights	no	prk	paml
43	0.03	0.706896551724	0.12012012012	BMweights	no	prk	paml
43	0.04	0.655172413793	0.117117117117	BMweights	no	prk	paml
43	0.05	0.637931034483	0.111111111111	BMweights	no	prk	paml
43	0.06	0.637931034483	0.111111111111	BMweights	no	prk	paml
43	0.07	0.637931034483	0.111111111111	BMweights	no	prk	paml
43	0.08	0.629310344828	0.105105105105	BMweights	no	prk	paml
43	0.09	0.629310344828	0.102102102102	BMweights	no	prk	paml
43	0.1	0.629310344828	0.0990990990991	BMweights	no	prk	paml
43	0.11	0.603448275862	0.0930930930931	BMweights	no	prk	paml
43	0.12	0.577586206897	0.0900900900901	BMweights	no	prk	paml
43	0.13	0.560344827586	0.0840840840841	BMweights	no	prk	paml
43	0.14	0.551724137931	0.0810810810811	BMweights	no	prk	paml
43	0.15	0.543103448276	0.0810810810811	BMweights	no	prk	paml
43	0.16	0.491379310345	0.027027027027	BMweights	no	prk	paml
43	0.17	0.491379310345	0.027027027027	BMweights	no	prk	paml
43	0.18	0.491379310345	0.024024024024	BMweights	no	prk	paml
43	0.19	0.491379310345	0.024024024024	BMweights	no	prk	paml
43	0.2	0.48275862069	0.024024024024	BMweights	no	prk	paml
43	0.21	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.22	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.23	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.24	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.25	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.26	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.27	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.28	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.29	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.3	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.31	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.32	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.33	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.34	0.48275862069	0.021021021021	BMweights	no	prk	paml
43	0.35	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.36	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.37	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.38	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.39	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.4	0.48275862069	0.018018018018	BMweights	no	prk	paml
43	0.41	0.474137931034	0.018018018018	BMweights	no	prk	paml
43	0.42	0.474137931034	0.018018018018	BMweights	no	prk	paml
43	0.43	0.465517241379	0.015015015015	BMweights	no	prk	paml
43	0.44	0.465517241379	0.015015015015	BMweights	no	prk	paml
43	0.45	0.465517241379	0.015015015015	BMweights	no	prk	paml
43	0.46	0.465517241379	0.012012012012	BMweights	no	prk	paml
43	0.47	0.456896551724	0.012012012012	BMweights	no	prk	paml
43	0.48	0.456896551724	0.012012012012	BMweights	no	prk	paml
43	0.49	0.448275862069	0.012012012012	BMweights	no	prk	paml
43	0.5	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.51	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.52	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.53	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.54	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.55	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.56	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.57	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.58	0.439655172414	0.012012012012	BMweights	no	prk	paml
43	0.59	0.422413793103	0.012012012012	BMweights	no	prk	paml
43	0.6	0.422413793103	0.012012012012	BMweights	no	prk	paml
43	0.61	0.422413793103	0.00900900900901	BMweights	no	prk	paml
43	0.62	0.422413793103	0.00900900900901	BMweights	no	prk	paml
43	0.63	0.422413793103	0.00900900900901	BMweights	no	prk	paml
43	0.64	0.422413793103	0.00900900900901	BMweights	no	prk	paml
43	0.65	0.422413793103	0.00900900900901	BMweights	no	prk	paml
43	0.66	0.413793103448	0.00600600600601	BMweights	no	prk	paml
43	0.67	0.413793103448	0.00600600600601	BMweights	no	prk	paml
43	0.68	0.405172413793	0.00600600600601	BMweights	no	prk	paml
43	0.69	0.396551724138	0.00600600600601	BMweights	no	prk	paml
43	0.7	0.387931034483	0.00600600600601	BMweights	no	prk	paml
43	0.71	0.387931034483	0.00600600600601	BMweights	no	prk	paml
43	0.72	0.387931034483	0.00600600600601	BMweights	no	prk	paml
43	0.73	0.387931034483	0.00600600600601	BMweights	no	prk	paml
43	0.74	0.387931034483	0.00600600600601	BMweights	no	prk	paml
43	0.75	0.379310344828	0.00600600600601	BMweights	no	prk	paml
43	0.76	0.379310344828	0.00600600600601	BMweights	no	prk	paml
43	0.77	0.379310344828	0.00600600600601	BMweights	no	prk	paml
